"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.15,240.229719733318,416.211470775246,473.954350213674,466.189740431419,0.84,0.99,100,3,"lognorm"
0.175,252.128495355454,416.211470775246,473.954350213674,466.189740431419,0.82,0.99,100,3,"lognorm"
0.2,263.105427081737,416.211470775246,473.954350213674,466.189740431419,0.77,0.99,100,3,"lognorm"
0.225,274.636162266976,416.211470775246,473.954350213674,466.189740431419,0.77,0.99,100,3,"lognorm"
0.25,286.026619792226,416.211470775246,473.954350213674,466.189740431419,0.76,0.96,100,3,"lognorm"
0.275,297.256816866007,416.211470775246,473.954350213674,466.189740431419,0.75,0.96,100,3,"lognorm"
0.3,308.060644766795,416.211470775246,473.954350213674,466.189740431419,0.71,0.95,100,3,"lognorm"
0.325,316.473161678108,416.211470775246,473.954350213674,466.189740431419,0.71,0.95,100,3,"lognorm"
0.35,327.505575428883,416.211470775246,473.954350213674,466.189740431419,0.68,0.95,100,3,"lognorm"
0.375,339.206276492618,416.211470775246,473.954350213674,466.189740431419,0.67,0.94,100,3,"lognorm"
0.4,351.377462704193,416.211470775246,473.954350213674,466.189740431419,0.65,0.94,100,3,"lognorm"
0.425,362.49327594377,416.211470775246,473.954350213674,466.189740431419,0.62,0.93,100,3,"lognorm"
0.45,374.623953860834,416.211470775246,473.954350213674,466.189740431419,0.59,0.92,100,3,"lognorm"
0.475,386.933283665923,416.211470775246,473.954350213674,466.189740431419,0.58,0.9,100,3,"lognorm"
0.5,398.541813707042,416.211470775246,473.954350213674,466.189740431419,0.55,0.89,100,3,"lognorm"
0.525,411.655281513087,416.211470775246,473.954350213674,466.189740431419,0.53,0.88,100,3,"lognorm"
0.55,425.230698668214,416.211470775246,473.954350213674,466.189740431419,0.46,0.83,100,3,"lognorm"
0.575,440.693122596308,416.211470775246,473.954350213674,466.189740431419,0.42,0.75,100,3,"lognorm"
0.6,454.454659707946,416.211470775246,473.954350213674,466.189740431419,0.39,0.68,100,3,"lognorm"
0.625,468.10074292132,416.211470775246,473.954350213674,466.189740431419,0.38,0.44,100,3,"lognorm"
0.65,483.175407779557,416.211470775246,473.954350213674,466.189740431419,0.34,0.17,100,3,"lognorm"
0.675,500.139452916418,416.211470775246,473.954350213674,466.189740431419,0.33,0.13,100,3,"lognorm"
0.7,518.273358010758,416.211470775246,473.954350213674,466.189740431419,0.32,0.09,100,3,"lognorm"
0.725,535.971929267397,416.211470775246,473.954350213674,466.189740431419,0.27,0.09,100,3,"lognorm"
0.75,558.664504154432,416.211470775246,473.954350213674,466.189740431419,0.25,0.07,100,3,"lognorm"
0.775,582.786290142277,416.211470775246,473.954350213674,466.189740431419,0.24,0.07,100,3,"lognorm"
0.8,610.027654835584,416.211470775246,473.954350213674,466.189740431419,0.23,0.06,100,3,"lognorm"
0.825,638.886380236498,416.211470775246,473.954350213674,466.189740431419,0.2,0.05,100,3,"lognorm"
0.85,674.012670870959,416.211470775246,473.954350213674,466.189740431419,0.17,0.05,100,3,"lognorm"
0.875,713.662515518841,416.211470775246,473.954350213674,466.189740431419,0.14,0.02,100,3,"lognorm"
0.9,758.007667161277,416.211470775246,473.954350213674,466.189740431419,0.12,0.02,100,3,"lognorm"
0.1,211.880215065528,411.179713834343,460.07773445407,448.684081368778,0.9,0.99,100,3,"lognorm"
0.125,226.658623991717,411.179713834343,460.07773445407,448.684081368778,0.86,0.99,100,3,"lognorm"
0.15,240.229719733318,411.179713834343,460.07773445407,448.684081368778,0.85,0.99,100,3,"lognorm"
0.175,252.128495355454,411.179713834343,460.07773445407,448.684081368778,0.82,0.99,100,3,"lognorm"
0.2,263.105427081737,411.179713834343,460.07773445407,448.684081368778,0.81,0.99,100,3,"lognorm"
0.225,274.636162266976,411.179713834343,460.07773445407,448.684081368778,0.8,0.99,100,3,"lognorm"
0.25,286.026619792226,411.179713834343,460.07773445407,448.684081368778,0.72,0.99,100,3,"lognorm"
0.275,297.256816866007,411.179713834343,460.07773445407,448.684081368778,0.71,0.99,100,3,"lognorm"
0.3,308.060644766795,411.179713834343,460.07773445407,448.684081368778,0.67,0.97,100,3,"lognorm"
0.325,316.473161678108,411.179713834343,460.07773445407,448.684081368778,0.65,0.97,100,3,"lognorm"
0.35,327.505575428883,411.179713834343,460.07773445407,448.684081368778,0.64,0.95,100,3,"lognorm"
0.375,339.206276492618,411.179713834343,460.07773445407,448.684081368778,0.64,0.93,100,3,"lognorm"
0.4,351.377462704193,411.179713834343,460.07773445407,448.684081368778,0.62,0.91,100,3,"lognorm"
0.425,362.49327594377,411.179713834343,460.07773445407,448.684081368778,0.62,0.91,100,3,"lognorm"
0.45,374.623953860834,411.179713834343,460.07773445407,448.684081368778,0.58,0.9,100,3,"lognorm"
0.475,386.933283665923,411.179713834343,460.07773445407,448.684081368778,0.55,0.89,100,3,"lognorm"
0.5,398.541813707042,411.179713834343,460.07773445407,448.684081368778,0.54,0.85,100,3,"lognorm"
0.525,411.655281513087,411.179713834343,460.07773445407,448.684081368778,0.5,0.83,100,3,"lognorm"
0.55,425.230698668214,411.179713834343,460.07773445407,448.684081368778,0.46,0.81,100,3,"lognorm"
0.575,440.693122596308,411.179713834343,460.07773445407,448.684081368778,0.43,0.75,100,3,"lognorm"
0.6,454.454659707946,411.179713834343,460.07773445407,448.684081368778,0.42,0.28,100,3,"lognorm"
0.625,468.10074292132,411.179713834343,460.07773445407,448.684081368778,0.42,0.17,100,3,"lognorm"
0.65,483.175407779557,411.179713834343,460.07773445407,448.684081368778,0.38,0.12,100,3,"lognorm"
0.675,500.139452916418,411.179713834343,460.07773445407,448.684081368778,0.35,0.1,100,3,"lognorm"
0.7,518.273358010758,411.179713834343,460.07773445407,448.684081368778,0.32,0.07,100,3,"lognorm"
0.725,535.971929267397,411.179713834343,460.07773445407,448.684081368778,0.28,0.06,100,3,"lognorm"
0.75,558.664504154432,411.179713834343,460.07773445407,448.684081368778,0.25,0.03,100,3,"lognorm"
0.775,582.786290142277,411.179713834343,460.07773445407,448.684081368778,0.23,0.03,100,3,"lognorm"
0.8,610.027654835584,411.179713834343,460.07773445407,448.684081368778,0.21,0.02,100,3,"lognorm"
0.825,638.886380236498,411.179713834343,460.07773445407,448.684081368778,0.19,0.02,100,3,"lognorm"
0.85,674.012670870959,411.179713834343,460.07773445407,448.684081368778,0.17,0.02,100,3,"lognorm"
0.875,713.662515518841,411.179713834343,460.07773445407,448.684081368778,0.13,0.02,100,3,"lognorm"
0.9,758.007667161277,411.179713834343,460.07773445407,448.684081368778,0.12,0.02,100,3,"lognorm"
0.1,211.880215065528,375.011903040255,411.44201143612,396.086079604173,0.83,0.98,100,3,"lognorm"
0.125,226.658623991717,375.011903040255,411.44201143612,396.086079604173,0.81,0.97,100,3,"lognorm"
0.15,240.229719733318,375.011903040255,411.44201143612,396.086079604173,0.81,0.97,100,3,"lognorm"
0.175,252.128495355454,375.011903040255,411.44201143612,396.086079604173,0.79,0.96,100,3,"lognorm"
0.2,263.105427081737,375.011903040255,411.44201143612,396.086079604173,0.77,0.96,100,3,"lognorm"
0.225,274.636162266976,375.011903040255,411.44201143612,396.086079604173,0.77,0.96,100,3,"lognorm"
0.25,286.026619792226,375.011903040255,411.44201143612,396.086079604173,0.74,0.95,100,3,"lognorm"
0.275,297.256816866007,375.011903040255,411.44201143612,396.086079604173,0.73,0.94,100,3,"lognorm"
0.3,308.060644766795,375.011903040255,411.44201143612,396.086079604173,0.71,0.92,100,3,"lognorm"
0.325,316.473161678108,375.011903040255,411.44201143612,396.086079604173,0.67,0.91,100,3,"lognorm"
0.35,327.505575428883,375.011903040255,411.44201143612,396.086079604173,0.67,0.9,100,3,"lognorm"
0.375,339.206276492618,375.011903040255,411.44201143612,396.086079604173,0.64,0.89,100,3,"lognorm"
0.4,351.377462704193,375.011903040255,411.44201143612,396.086079604173,0.55,0.87,100,3,"lognorm"
0.425,362.49327594377,375.011903040255,411.44201143612,396.086079604173,0.53,0.85,100,3,"lognorm"
0.45,374.623953860834,375.011903040255,411.44201143612,396.086079604173,0.5,0.79,100,3,"lognorm"
0.475,386.933283665923,375.011903040255,411.44201143612,396.086079604173,0.46,0.73,100,3,"lognorm"
0.5,398.541813707042,375.011903040255,411.44201143612,396.086079604173,0.46,0.68,100,3,"lognorm"
0.525,411.655281513087,375.011903040255,411.44201143612,396.086079604173,0.42,0.24,100,3,"lognorm"
0.55,425.230698668214,375.011903040255,411.44201143612,396.086079604173,0.35,0.14,100,3,"lognorm"
0.575,440.693122596308,375.011903040255,411.44201143612,396.086079604173,0.33,0.1,100,3,"lognorm"
0.6,454.454659707946,375.011903040255,411.44201143612,396.086079604173,0.33,0.1,100,3,"lognorm"
0.625,468.10074292132,375.011903040255,411.44201143612,396.086079604173,0.3,0.08,100,3,"lognorm"
0.65,483.175407779557,375.011903040255,411.44201143612,396.086079604173,0.29,0.07,100,3,"lognorm"
0.675,500.139452916418,375.011903040255,411.44201143612,396.086079604173,0.26,0.04,100,3,"lognorm"
0.7,518.273358010758,375.011903040255,411.44201143612,396.086079604173,0.24,0.02,100,3,"lognorm"
0.725,535.971929267397,375.011903040255,411.44201143612,396.086079604173,0.2,0.02,100,3,"lognorm"
0.75,558.664504154432,375.011903040255,411.44201143612,396.086079604173,0.19,0.02,100,3,"lognorm"
0.775,582.786290142277,375.011903040255,411.44201143612,396.086079604173,0.19,0.01,100,3,"lognorm"
0.8,610.027654835584,375.011903040255,411.44201143612,396.086079604173,0.16,0.01,100,3,"lognorm"
0.825,638.886380236498,375.011903040255,411.44201143612,396.086079604173,0.16,0.01,100,3,"lognorm"
0.85,674.012670870959,375.011903040255,411.44201143612,396.086079604173,0.11,0,100,3,"lognorm"
0.875,713.662515518841,375.011903040255,411.44201143612,396.086079604173,0.08,0,100,3,"lognorm"
0.9,758.007667161277,375.011903040255,411.44201143612,396.086079604173,0.06,0,100,3,"lognorm"
0.1,211.880215065528,408.914539222044,492.880578082228,474.522413539999,0.94,1,100,3,"lognorm"
0.125,226.658623991717,408.914539222044,492.880578082228,474.522413539999,0.92,1,100,3,"lognorm"
0.15,240.229719733318,408.914539222044,492.880578082228,474.522413539999,0.87,1,100,3,"lognorm"
0.175,252.128495355454,408.914539222044,492.880578082228,474.522413539999,0.84,1,100,3,"lognorm"
0.2,263.105427081737,408.914539222044,492.880578082228,474.522413539999,0.82,1,100,3,"lognorm"
0.225,274.636162266976,408.914539222044,492.880578082228,474.522413539999,0.8,1,100,3,"lognorm"
0.25,286.026619792226,408.914539222044,492.880578082228,474.522413539999,0.79,1,100,3,"lognorm"
0.275,297.256816866007,408.914539222044,492.880578082228,474.522413539999,0.76,0.99,100,3,"lognorm"
0.3,308.060644766795,408.914539222044,492.880578082228,474.522413539999,0.71,0.98,100,3,"lognorm"
0.325,316.473161678108,408.914539222044,492.880578082228,474.522413539999,0.69,0.97,100,3,"lognorm"
0.35,327.505575428883,408.914539222044,492.880578082228,474.522413539999,0.66,0.97,100,3,"lognorm"
0.375,339.206276492618,408.914539222044,492.880578082228,474.522413539999,0.64,0.96,100,3,"lognorm"
0.4,351.377462704193,408.914539222044,492.880578082228,474.522413539999,0.63,0.94,100,3,"lognorm"
0.425,362.49327594377,408.914539222044,492.880578082228,474.522413539999,0.58,0.94,100,3,"lognorm"
0.45,374.623953860834,408.914539222044,492.880578082228,474.522413539999,0.58,0.93,100,3,"lognorm"
0.475,386.933283665923,408.914539222044,492.880578082228,474.522413539999,0.55,0.93,100,3,"lognorm"
0.5,398.541813707042,408.914539222044,492.880578082228,474.522413539999,0.53,0.89,100,3,"lognorm"
0.525,411.655281513087,408.914539222044,492.880578082228,474.522413539999,0.49,0.87,100,3,"lognorm"
0.55,425.230698668214,408.914539222044,492.880578082228,474.522413539999,0.49,0.86,100,3,"lognorm"
0.575,440.693122596308,408.914539222044,492.880578082228,474.522413539999,0.48,0.84,100,3,"lognorm"
0.6,454.454659707946,408.914539222044,492.880578082228,474.522413539999,0.46,0.8,100,3,"lognorm"
0.625,468.10074292132,408.914539222044,492.880578082228,474.522413539999,0.43,0.73,100,3,"lognorm"
0.65,483.175407779557,408.914539222044,492.880578082228,474.522413539999,0.42,0.3,100,3,"lognorm"
0.675,500.139452916418,408.914539222044,492.880578082228,474.522413539999,0.4,0.17,100,3,"lognorm"
0.7,518.273358010758,408.914539222044,492.880578082228,474.522413539999,0.36,0.15,100,3,"lognorm"
0.725,535.971929267397,408.914539222044,492.880578082228,474.522413539999,0.34,0.1,100,3,"lognorm"
0.75,558.664504154432,408.914539222044,492.880578082228,474.522413539999,0.27,0.07,100,3,"lognorm"
0.775,582.786290142277,408.914539222044,492.880578082228,474.522413539999,0.23,0.05,100,3,"lognorm"
0.8,610.027654835584,408.914539222044,492.880578082228,474.522413539999,0.22,0.01,100,3,"lognorm"
0.825,638.886380236498,408.914539222044,492.880578082228,474.522413539999,0.22,0.01,100,3,"lognorm"
0.85,674.012670870959,408.914539222044,492.880578082228,474.522413539999,0.2,0.01,100,3,"lognorm"
0.875,713.662515518841,408.914539222044,492.880578082228,474.522413539999,0.18,0,100,3,"lognorm"
0.9,758.007667161277,408.914539222044,492.880578082228,474.522413539999,0.16,0,100,3,"lognorm"
0.1,211.880215065528,378.770633881022,427.369275767844,417.467523134861,0.86,1,100,3,"lognorm"
0.125,226.658623991717,378.770633881022,427.369275767844,417.467523134861,0.81,1,100,3,"lognorm"
0.15,240.229719733318,378.770633881022,427.369275767844,417.467523134861,0.78,1,100,3,"lognorm"
0.175,252.128495355454,378.770633881022,427.369275767844,417.467523134861,0.77,1,100,3,"lognorm"
0.2,263.105427081737,378.770633881022,427.369275767844,417.467523134861,0.76,1,100,3,"lognorm"
0.225,274.636162266976,378.770633881022,427.369275767844,417.467523134861,0.74,1,100,3,"lognorm"
0.25,286.026619792226,378.770633881022,427.369275767844,417.467523134861,0.73,0.98,100,3,"lognorm"
0.275,297.256816866007,378.770633881022,427.369275767844,417.467523134861,0.72,0.97,100,3,"lognorm"
0.3,308.060644766795,378.770633881022,427.369275767844,417.467523134861,0.72,0.97,100,3,"lognorm"
0.325,316.473161678108,378.770633881022,427.369275767844,417.467523134861,0.71,0.97,100,3,"lognorm"
0.35,327.505575428883,378.770633881022,427.369275767844,417.467523134861,0.63,0.96,100,3,"lognorm"
0.375,339.206276492618,378.770633881022,427.369275767844,417.467523134861,0.6,0.94,100,3,"lognorm"
0.4,351.377462704193,378.770633881022,427.369275767844,417.467523134861,0.57,0.93,100,3,"lognorm"
0.425,362.49327594377,378.770633881022,427.369275767844,417.467523134861,0.53,0.9,100,3,"lognorm"
0.45,374.623953860834,378.770633881022,427.369275767844,417.467523134861,0.51,0.87,100,3,"lognorm"
0.475,386.933283665923,378.770633881022,427.369275767844,417.467523134861,0.47,0.83,100,3,"lognorm"
0.5,398.541813707042,378.770633881022,427.369275767844,417.467523134861,0.47,0.73,100,3,"lognorm"
0.525,411.655281513087,378.770633881022,427.369275767844,417.467523134861,0.44,0.67,100,3,"lognorm"
0.55,425.230698668214,378.770633881022,427.369275767844,417.467523134861,0.43,0.25,100,3,"lognorm"
0.575,440.693122596308,378.770633881022,427.369275767844,417.467523134861,0.39,0.19,100,3,"lognorm"
0.6,454.454659707946,378.770633881022,427.369275767844,417.467523134861,0.38,0.15,100,3,"lognorm"
0.625,468.10074292132,378.770633881022,427.369275767844,417.467523134861,0.36,0.11,100,3,"lognorm"
0.65,483.175407779557,378.770633881022,427.369275767844,417.467523134861,0.34,0.07,100,3,"lognorm"
0.675,500.139452916418,378.770633881022,427.369275767844,417.467523134861,0.29,0.05,100,3,"lognorm"
0.7,518.273358010758,378.770633881022,427.369275767844,417.467523134861,0.27,0.03,100,3,"lognorm"
0.725,535.971929267397,378.770633881022,427.369275767844,417.467523134861,0.25,0.03,100,3,"lognorm"
0.75,558.664504154432,378.770633881022,427.369275767844,417.467523134861,0.22,0.01,100,3,"lognorm"
0.775,582.786290142277,378.770633881022,427.369275767844,417.467523134861,0.21,0.01,100,3,"lognorm"
0.8,610.027654835584,378.770633881022,427.369275767844,417.467523134861,0.2,0.01,100,3,"lognorm"
0.825,638.886380236498,378.770633881022,427.369275767844,417.467523134861,0.16,0.01,100,3,"lognorm"
0.85,674.012670870959,378.770633881022,427.369275767844,417.467523134861,0.13,0.01,100,3,"lognorm"
0.875,713.662515518841,378.770633881022,427.369275767844,417.467523134861,0.1,0.01,100,3,"lognorm"
0.9,758.007667161277,378.770633881022,427.369275767844,417.467523134861,0.07,0,100,3,"lognorm"
0.1,211.880215065528,393.090825831801,425.275893426585,428.933863462058,0.93,0.99,100,3,"lognorm"
0.125,226.658623991717,393.090825831801,425.275893426585,428.933863462058,0.88,0.99,100,3,"lognorm"
0.15,240.229719733318,393.090825831801,425.275893426585,428.933863462058,0.86,0.98,100,3,"lognorm"
0.175,252.128495355454,393.090825831801,425.275893426585,428.933863462058,0.82,0.98,100,3,"lognorm"
0.2,263.105427081737,393.090825831801,425.275893426585,428.933863462058,0.78,0.98,100,3,"lognorm"
0.225,274.636162266976,393.090825831801,425.275893426585,428.933863462058,0.73,0.98,100,3,"lognorm"
0.25,286.026619792226,393.090825831801,425.275893426585,428.933863462058,0.71,0.98,100,3,"lognorm"
0.275,297.256816866007,393.090825831801,425.275893426585,428.933863462058,0.7,0.96,100,3,"lognorm"
0.3,308.060644766795,393.090825831801,425.275893426585,428.933863462058,0.66,0.95,100,3,"lognorm"
0.325,316.473161678108,393.090825831801,425.275893426585,428.933863462058,0.64,0.94,100,3,"lognorm"
0.35,327.505575428883,393.090825831801,425.275893426585,428.933863462058,0.6,0.94,100,3,"lognorm"
0.375,339.206276492618,393.090825831801,425.275893426585,428.933863462058,0.58,0.93,100,3,"lognorm"
0.4,351.377462704193,393.090825831801,425.275893426585,428.933863462058,0.57,0.93,100,3,"lognorm"
0.425,362.49327594377,393.090825831801,425.275893426585,428.933863462058,0.56,0.89,100,3,"lognorm"
0.45,374.623953860834,393.090825831801,425.275893426585,428.933863462058,0.54,0.88,100,3,"lognorm"
0.475,386.933283665923,393.090825831801,425.275893426585,428.933863462058,0.53,0.86,100,3,"lognorm"
0.5,398.541813707042,393.090825831801,425.275893426585,428.933863462058,0.48,0.86,100,3,"lognorm"
0.525,411.655281513087,393.090825831801,425.275893426585,428.933863462058,0.43,0.77,100,3,"lognorm"
0.55,425.230698668214,393.090825831801,425.275893426585,428.933863462058,0.41,0.63,100,3,"lognorm"
0.575,440.693122596308,393.090825831801,425.275893426585,428.933863462058,0.36,0.21,100,3,"lognorm"
0.6,454.454659707946,393.090825831801,425.275893426585,428.933863462058,0.33,0.16,100,3,"lognorm"
