"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.325,323.470090494941,379.173043782984,476.286926151989,470.426865126127,0.66,0.97,100,3,"lognorm"
0.35,334.618797949336,379.173043782984,476.286926151989,470.426865126127,0.64,0.96,100,3,"lognorm"
0.375,346.254857557598,379.173043782984,476.286926151989,470.426865126127,0.61,0.93,100,3,"lognorm"
0.4,358.271781943312,379.173043782984,476.286926151989,470.426865126127,0.57,0.93,100,3,"lognorm"
0.425,371.141229652012,379.173043782984,476.286926151989,470.426865126127,0.53,0.89,100,3,"lognorm"
0.45,382.361374118383,379.173043782984,476.286926151989,470.426865126127,0.49,0.85,100,3,"lognorm"
0.475,394.307765077816,379.173043782984,476.286926151989,470.426865126127,0.46,0.84,100,3,"lognorm"
0.5,407.081527334966,379.173043782984,476.286926151989,470.426865126127,0.41,0.8,100,3,"lognorm"
0.525,419.586437475135,379.173043782984,476.286926151989,470.426865126127,0.4,0.79,100,3,"lognorm"
0.55,433.837088662554,379.173043782984,476.286926151989,470.426865126127,0.38,0.74,100,3,"lognorm"
0.575,448.170634092189,379.173043782984,476.286926151989,470.426865126127,0.38,0.68,100,3,"lognorm"
0.6,462.633895307639,379.173043782984,476.286926151989,470.426865126127,0.38,0.61,100,3,"lognorm"
0.625,478.04640351693,379.173043782984,476.286926151989,470.426865126127,0.35,0.23,100,3,"lognorm"
0.65,495.078199452561,379.173043782984,476.286926151989,470.426865126127,0.32,0.15,100,3,"lognorm"
0.675,513.184951945898,379.173043782984,476.286926151989,470.426865126127,0.3,0.12,100,3,"lognorm"
0.7,530.049344440507,379.173043782984,476.286926151989,470.426865126127,0.27,0.11,100,3,"lognorm"
0.725,550.094142718489,379.173043782984,476.286926151989,470.426865126127,0.24,0.09,100,3,"lognorm"
0.75,569.705409162704,379.173043782984,476.286926151989,470.426865126127,0.22,0.08,100,3,"lognorm"
0.775,594.914768778834,379.173043782984,476.286926151989,470.426865126127,0.22,0.06,100,3,"lognorm"
0.8,621.87410034961,379.173043782984,476.286926151989,470.426865126127,0.19,0.03,100,3,"lognorm"
0.825,652.111516853884,379.173043782984,476.286926151989,470.426865126127,0.14,0.03,100,3,"lognorm"
0.85,687.774914981833,379.173043782984,476.286926151989,470.426865126127,0.08,0.02,100,3,"lognorm"
0.875,727.04233378355,379.173043782984,476.286926151989,470.426865126127,0.06,0.02,100,3,"lognorm"
0.9,773.961511694179,379.173043782984,476.286926151989,470.426865126127,0.06,0.02,100,3,"lognorm"
0.1,209.902126804812,453.295948050652,518.050279542096,513.835957961713,0.93,1,100,3,"lognorm"
0.125,225.701280371316,453.295948050652,518.050279542096,513.835957961713,0.92,1,100,3,"lognorm"
0.15,239.715572110357,453.295948050652,518.050279542096,513.835957961713,0.88,1,100,3,"lognorm"
0.175,251.508181964516,453.295948050652,518.050279542096,513.835957961713,0.88,1,100,3,"lognorm"
0.2,263.933505325469,453.295948050652,518.050279542096,513.835957961713,0.86,0.99,100,3,"lognorm"
0.225,275.608113217476,453.295948050652,518.050279542096,513.835957961713,0.85,0.98,100,3,"lognorm"
0.25,287.872546496211,453.295948050652,518.050279542096,513.835957961713,0.85,0.98,100,3,"lognorm"
0.275,300.032207139707,453.295948050652,518.050279542096,513.835957961713,0.81,0.98,100,3,"lognorm"
0.3,313.481271019241,453.295948050652,518.050279542096,513.835957961713,0.78,0.97,100,3,"lognorm"
0.325,323.470090494941,453.295948050652,518.050279542096,513.835957961713,0.75,0.97,100,3,"lognorm"
0.35,334.618797949336,453.295948050652,518.050279542096,513.835957961713,0.73,0.97,100,3,"lognorm"
0.375,346.254857557598,453.295948050652,518.050279542096,513.835957961713,0.67,0.97,100,3,"lognorm"
0.4,358.271781943312,453.295948050652,518.050279542096,513.835957961713,0.66,0.95,100,3,"lognorm"
0.425,371.141229652012,453.295948050652,518.050279542096,513.835957961713,0.63,0.94,100,3,"lognorm"
0.45,382.361374118383,453.295948050652,518.050279542096,513.835957961713,0.62,0.93,100,3,"lognorm"
0.475,394.307765077816,453.295948050652,518.050279542096,513.835957961713,0.61,0.93,100,3,"lognorm"
0.5,407.081527334966,453.295948050652,518.050279542096,513.835957961713,0.59,0.93,100,3,"lognorm"
0.525,419.586437475135,453.295948050652,518.050279542096,513.835957961713,0.56,0.92,100,3,"lognorm"
0.55,433.837088662554,453.295948050652,518.050279542096,513.835957961713,0.54,0.9,100,3,"lognorm"
0.575,448.170634092189,453.295948050652,518.050279542096,513.835957961713,0.51,0.89,100,3,"lognorm"
0.6,462.633895307639,453.295948050652,518.050279542096,513.835957961713,0.48,0.87,100,3,"lognorm"
0.625,478.04640351693,453.295948050652,518.050279542096,513.835957961713,0.47,0.8,100,3,"lognorm"
0.65,495.078199452561,453.295948050652,518.050279542096,513.835957961713,0.45,0.72,100,3,"lognorm"
0.675,513.184951945898,453.295948050652,518.050279542096,513.835957961713,0.43,0.58,100,3,"lognorm"
0.7,530.049344440507,453.295948050652,518.050279542096,513.835957961713,0.41,0.23,100,3,"lognorm"
0.725,550.094142718489,453.295948050652,518.050279542096,513.835957961713,0.38,0.15,100,3,"lognorm"
0.75,569.705409162704,453.295948050652,518.050279542096,513.835957961713,0.35,0.09,100,3,"lognorm"
0.775,594.914768778834,453.295948050652,518.050279542096,513.835957961713,0.32,0.07,100,3,"lognorm"
0.8,621.87410034961,453.295948050652,518.050279542096,513.835957961713,0.31,0.06,100,3,"lognorm"
0.825,652.111516853884,453.295948050652,518.050279542096,513.835957961713,0.25,0.06,100,3,"lognorm"
0.85,687.774914981833,453.295948050652,518.050279542096,513.835957961713,0.22,0.06,100,3,"lognorm"
0.875,727.04233378355,453.295948050652,518.050279542096,513.835957961713,0.16,0.03,100,3,"lognorm"
0.9,773.961511694179,453.295948050652,518.050279542096,513.835957961713,0.12,0.02,100,3,"lognorm"
0.1,209.902126804812,389.800514386774,458.781392930463,457.125709039895,0.89,1,100,3,"lognorm"
0.125,225.701280371316,389.800514386774,458.781392930463,457.125709039895,0.88,1,100,3,"lognorm"
0.15,239.715572110357,389.800514386774,458.781392930463,457.125709039895,0.85,0.99,100,3,"lognorm"
0.175,251.508181964516,389.800514386774,458.781392930463,457.125709039895,0.83,0.99,100,3,"lognorm"
0.2,263.933505325469,389.800514386774,458.781392930463,457.125709039895,0.82,0.99,100,3,"lognorm"
0.225,275.608113217476,389.800514386774,458.781392930463,457.125709039895,0.76,0.98,100,3,"lognorm"
0.25,287.872546496211,389.800514386774,458.781392930463,457.125709039895,0.73,0.98,100,3,"lognorm"
0.275,300.032207139707,389.800514386774,458.781392930463,457.125709039895,0.71,0.98,100,3,"lognorm"
0.3,313.481271019241,389.800514386774,458.781392930463,457.125709039895,0.67,0.98,100,3,"lognorm"
0.325,323.470090494941,389.800514386774,458.781392930463,457.125709039895,0.64,0.98,100,3,"lognorm"
0.35,334.618797949336,389.800514386774,458.781392930463,457.125709039895,0.63,0.98,100,3,"lognorm"
0.375,346.254857557598,389.800514386774,458.781392930463,457.125709039895,0.59,0.98,100,3,"lognorm"
0.4,358.271781943312,389.800514386774,458.781392930463,457.125709039895,0.55,0.98,100,3,"lognorm"
0.425,371.141229652012,389.800514386774,458.781392930463,457.125709039895,0.53,0.95,100,3,"lognorm"
0.45,382.361374118383,389.800514386774,458.781392930463,457.125709039895,0.52,0.94,100,3,"lognorm"
0.475,394.307765077816,389.800514386774,458.781392930463,457.125709039895,0.49,0.91,100,3,"lognorm"
0.5,407.081527334966,389.800514386774,458.781392930463,457.125709039895,0.46,0.87,100,3,"lognorm"
0.525,419.586437475135,389.800514386774,458.781392930463,457.125709039895,0.43,0.83,100,3,"lognorm"
0.55,433.837088662554,389.800514386774,458.781392930463,457.125709039895,0.41,0.76,100,3,"lognorm"
0.575,448.170634092189,389.800514386774,458.781392930463,457.125709039895,0.38,0.68,100,3,"lognorm"
0.6,462.633895307639,389.800514386774,458.781392930463,457.125709039895,0.34,0.18,100,3,"lognorm"
0.625,478.04640351693,389.800514386774,458.781392930463,457.125709039895,0.31,0.14,100,3,"lognorm"
0.65,495.078199452561,389.800514386774,458.781392930463,457.125709039895,0.3,0.12,100,3,"lognorm"
0.675,513.184951945898,389.800514386774,458.781392930463,457.125709039895,0.29,0.08,100,3,"lognorm"
0.7,530.049344440507,389.800514386774,458.781392930463,457.125709039895,0.28,0.06,100,3,"lognorm"
0.725,550.094142718489,389.800514386774,458.781392930463,457.125709039895,0.28,0.06,100,3,"lognorm"
0.75,569.705409162704,389.800514386774,458.781392930463,457.125709039895,0.25,0.05,100,3,"lognorm"
0.775,594.914768778834,389.800514386774,458.781392930463,457.125709039895,0.23,0.05,100,3,"lognorm"
0.8,621.87410034961,389.800514386774,458.781392930463,457.125709039895,0.21,0.05,100,3,"lognorm"
0.825,652.111516853884,389.800514386774,458.781392930463,457.125709039895,0.2,0.05,100,3,"lognorm"
0.85,687.774914981833,389.800514386774,458.781392930463,457.125709039895,0.19,0.01,100,3,"lognorm"
0.875,727.04233378355,389.800514386774,458.781392930463,457.125709039895,0.17,0.01,100,3,"lognorm"
0.9,773.961511694179,389.800514386774,458.781392930463,457.125709039895,0.15,0.01,100,3,"lognorm"
0.1,209.902126804812,394.069506109491,455.697780291664,464.395676289106,0.91,1,100,3,"lognorm"
0.125,225.701280371316,394.069506109491,455.697780291664,464.395676289106,0.89,0.99,100,3,"lognorm"
0.15,239.715572110357,394.069506109491,455.697780291664,464.395676289106,0.85,0.99,100,3,"lognorm"
0.175,251.508181964516,394.069506109491,455.697780291664,464.395676289106,0.82,0.98,100,3,"lognorm"
0.2,263.933505325469,394.069506109491,455.697780291664,464.395676289106,0.8,0.98,100,3,"lognorm"
0.225,275.608113217476,394.069506109491,455.697780291664,464.395676289106,0.78,0.97,100,3,"lognorm"
0.25,287.872546496211,394.069506109491,455.697780291664,464.395676289106,0.71,0.97,100,3,"lognorm"
0.275,300.032207139707,394.069506109491,455.697780291664,464.395676289106,0.69,0.97,100,3,"lognorm"
0.3,313.481271019241,394.069506109491,455.697780291664,464.395676289106,0.64,0.97,100,3,"lognorm"
0.325,323.470090494941,394.069506109491,455.697780291664,464.395676289106,0.62,0.96,100,3,"lognorm"
0.35,334.618797949336,394.069506109491,455.697780291664,464.395676289106,0.6,0.96,100,3,"lognorm"
0.375,346.254857557598,394.069506109491,455.697780291664,464.395676289106,0.58,0.95,100,3,"lognorm"
0.4,358.271781943312,394.069506109491,455.697780291664,464.395676289106,0.55,0.95,100,3,"lognorm"
0.425,371.141229652012,394.069506109491,455.697780291664,464.395676289106,0.54,0.94,100,3,"lognorm"
0.45,382.361374118383,394.069506109491,455.697780291664,464.395676289106,0.52,0.91,100,3,"lognorm"
0.475,394.307765077816,394.069506109491,455.697780291664,464.395676289106,0.5,0.89,100,3,"lognorm"
0.5,407.081527334966,394.069506109491,455.697780291664,464.395676289106,0.46,0.88,100,3,"lognorm"
0.525,419.586437475135,394.069506109491,455.697780291664,464.395676289106,0.45,0.88,100,3,"lognorm"
0.55,433.837088662554,394.069506109491,455.697780291664,464.395676289106,0.41,0.83,100,3,"lognorm"
0.575,448.170634092189,394.069506109491,455.697780291664,464.395676289106,0.37,0.65,100,3,"lognorm"
0.6,462.633895307639,394.069506109491,455.697780291664,464.395676289106,0.33,0.21,100,3,"lognorm"
0.625,478.04640351693,394.069506109491,455.697780291664,464.395676289106,0.29,0.17,100,3,"lognorm"
0.65,495.078199452561,394.069506109491,455.697780291664,464.395676289106,0.26,0.14,100,3,"lognorm"
0.675,513.184951945898,394.069506109491,455.697780291664,464.395676289106,0.26,0.1,100,3,"lognorm"
0.7,530.049344440507,394.069506109491,455.697780291664,464.395676289106,0.26,0.09,100,3,"lognorm"
0.725,550.094142718489,394.069506109491,455.697780291664,464.395676289106,0.26,0.07,100,3,"lognorm"
0.75,569.705409162704,394.069506109491,455.697780291664,464.395676289106,0.24,0.05,100,3,"lognorm"
0.775,594.914768778834,394.069506109491,455.697780291664,464.395676289106,0.24,0.05,100,3,"lognorm"
0.8,621.87410034961,394.069506109491,455.697780291664,464.395676289106,0.21,0.05,100,3,"lognorm"
0.825,652.111516853884,394.069506109491,455.697780291664,464.395676289106,0.2,0.04,100,3,"lognorm"
0.85,687.774914981833,394.069506109491,455.697780291664,464.395676289106,0.19,0.03,100,3,"lognorm"
0.875,727.04233378355,394.069506109491,455.697780291664,464.395676289106,0.17,0.03,100,3,"lognorm"
0.9,773.961511694179,394.069506109491,455.697780291664,464.395676289106,0.12,0.03,100,3,"lognorm"
0.1,209.902126804812,415.055747376279,489.374669918161,514.033115545262,0.92,1,100,3,"lognorm"
0.125,225.701280371316,415.055747376279,489.374669918161,514.033115545262,0.91,1,100,3,"lognorm"
0.15,239.715572110357,415.055747376279,489.374669918161,514.033115545262,0.9,1,100,3,"lognorm"
0.175,251.508181964516,415.055747376279,489.374669918161,514.033115545262,0.87,1,100,3,"lognorm"
0.2,263.933505325469,415.055747376279,489.374669918161,514.033115545262,0.8,0.99,100,3,"lognorm"
0.225,275.608113217476,415.055747376279,489.374669918161,514.033115545262,0.77,0.99,100,3,"lognorm"
0.25,287.872546496211,415.055747376279,489.374669918161,514.033115545262,0.74,0.99,100,3,"lognorm"
0.275,300.032207139707,415.055747376279,489.374669918161,514.033115545262,0.7,0.99,100,3,"lognorm"
0.3,313.481271019241,415.055747376279,489.374669918161,514.033115545262,0.69,0.98,100,3,"lognorm"
0.325,323.470090494941,415.055747376279,489.374669918161,514.033115545262,0.68,0.98,100,3,"lognorm"
0.35,334.618797949336,415.055747376279,489.374669918161,514.033115545262,0.66,0.98,100,3,"lognorm"
0.375,346.254857557598,415.055747376279,489.374669918161,514.033115545262,0.64,0.98,100,3,"lognorm"
0.4,358.271781943312,415.055747376279,489.374669918161,514.033115545262,0.63,0.97,100,3,"lognorm"
0.425,371.141229652012,415.055747376279,489.374669918161,514.033115545262,0.6,0.96,100,3,"lognorm"
0.45,382.361374118383,415.055747376279,489.374669918161,514.033115545262,0.59,0.96,100,3,"lognorm"
0.475,394.307765077816,415.055747376279,489.374669918161,514.033115545262,0.53,0.94,100,3,"lognorm"
0.5,407.081527334966,415.055747376279,489.374669918161,514.033115545262,0.51,0.92,100,3,"lognorm"
0.525,419.586437475135,415.055747376279,489.374669918161,514.033115545262,0.49,0.88,100,3,"lognorm"
0.55,433.837088662554,415.055747376279,489.374669918161,514.033115545262,0.45,0.86,100,3,"lognorm"
0.575,448.170634092189,415.055747376279,489.374669918161,514.033115545262,0.44,0.84,100,3,"lognorm"
0.6,462.633895307639,415.055747376279,489.374669918161,514.033115545262,0.4,0.84,100,3,"lognorm"
0.625,478.04640351693,415.055747376279,489.374669918161,514.033115545262,0.38,0.78,100,3,"lognorm"
0.65,495.078199452561,415.055747376279,489.374669918161,514.033115545262,0.37,0.63,100,3,"lognorm"
0.675,513.184951945898,415.055747376279,489.374669918161,514.033115545262,0.35,0.26,100,3,"lognorm"
0.7,530.049344440507,415.055747376279,489.374669918161,514.033115545262,0.33,0.19,100,3,"lognorm"
0.725,550.094142718489,415.055747376279,489.374669918161,514.033115545262,0.3,0.16,100,3,"lognorm"
0.75,569.705409162704,415.055747376279,489.374669918161,514.033115545262,0.3,0.15,100,3,"lognorm"
0.775,594.914768778834,415.055747376279,489.374669918161,514.033115545262,0.26,0.11,100,3,"lognorm"
0.8,621.87410034961,415.055747376279,489.374669918161,514.033115545262,0.23,0.06,100,3,"lognorm"
0.825,652.111516853884,415.055747376279,489.374669918161,514.033115545262,0.19,0.06,100,3,"lognorm"
0.85,687.774914981833,415.055747376279,489.374669918161,514.033115545262,0.15,0.04,100,3,"lognorm"
0.875,727.04233378355,415.055747376279,489.374669918161,514.033115545262,0.12,0.02,100,3,"lognorm"
0.9,773.961511694179,415.055747376279,489.374669918161,514.033115545262,0.1,0.01,100,3,"lognorm"
0.1,209.902126804812,433.884739363657,485.441754230053,504.270835237543,0.94,1,100,3,"lognorm"
0.125,225.701280371316,433.884739363657,485.441754230053,504.270835237543,0.93,1,100,3,"lognorm"
0.15,239.715572110357,433.884739363657,485.441754230053,504.270835237543,0.9,0.99,100,3,"lognorm"
0.175,251.508181964516,433.884739363657,485.441754230053,504.270835237543,0.87,0.99,100,3,"lognorm"
0.2,263.933505325469,433.884739363657,485.441754230053,504.270835237543,0.83,0.99,100,3,"lognorm"
0.225,275.608113217476,433.884739363657,485.441754230053,504.270835237543,0.81,0.99,100,3,"lognorm"
0.25,287.872546496211,433.884739363657,485.441754230053,504.270835237543,0.78,0.99,100,3,"lognorm"
0.275,300.032207139707,433.884739363657,485.441754230053,504.270835237543,0.74,0.98,100,3,"lognorm"
0.3,313.481271019241,433.884739363657,485.441754230053,504.270835237543,0.71,0.97,100,3,"lognorm"
0.325,323.470090494941,433.884739363657,485.441754230053,504.270835237543,0.7,0.96,100,3,"lognorm"
0.35,334.618797949336,433.884739363657,485.441754230053,504.270835237543,0.68,0.95,100,3,"lognorm"
0.375,346.254857557598,433.884739363657,485.441754230053,504.270835237543,0.65,0.94,100,3,"lognorm"
0.4,358.271781943312,433.884739363657,485.441754230053,504.270835237543,0.64,0.94,100,3,"lognorm"
0.425,371.141229652012,433.884739363657,485.441754230053,504.270835237543,0.6,0.92,100,3,"lognorm"
0.45,382.361374118383,433.884739363657,485.441754230053,504.270835237543,0.6,0.92,100,3,"lognorm"
0.475,394.307765077816,433.884739363657,485.441754230053,504.270835237543,0.58,0.91,100,3,"lognorm"
0.5,407.081527334966,433.884739363657,485.441754230053,504.270835237543,0.53,0.89,100,3,"lognorm"
0.525,419.586437475135,433.884739363657,485.441754230053,504.270835237543,0.52,0.88,100,3,"lognorm"
0.55,433.837088662554,433.884739363657,485.441754230053,504.270835237543,0.5,0.85,100,3,"lognorm"
0.575,448.170634092189,433.884739363657,485.441754230053,504.270835237543,0.45,0.8,100,3,"lognorm"
0.6,462.633895307639,433.884739363657,485.441754230053,504.270835237543,0.4,0.76,100,3,"lognorm"
0.625,478.04640351693,433.884739363657,485.441754230053,504.270835237543,0.38,0.66,100,3,"lognorm"
0.65,495.078199452561,433.884739363657,485.441754230053,504.270835237543,0.36,0.44,100,3,"lognorm"
0.675,513.184951945898,433.884739363657,485.441754230053,504.270835237543,0.35,0.19,100,3,"lognorm"
0.7,530.049344440507,433.884739363657,485.441754230053,504.270835237543,0.33,0.15,100,3,"lognorm"
0.725,550.094142718489,433.884739363657,485.441754230053,504.270835237543,0.32,0.12,100,3,"lognorm"
0.75,569.705409162704,433.884739363657,485.441754230053,504.270835237543,0.3,0.11,100,3,"lognorm"
