"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.45,378.357239586519,361.398215166536,431.705985179718,430.841399780729,0.45,0.87,100,3,"lognorm"
0.475,391.132960807786,361.398215166536,431.705985179718,430.841399780729,0.45,0.84,100,3,"lognorm"
0.5,403.997048746915,361.398215166536,431.705985179718,430.841399780729,0.41,0.76,100,3,"lognorm"
0.525,416.583572179603,361.398215166536,431.705985179718,430.841399780729,0.38,0.71,100,3,"lognorm"
0.55,429.708609178777,361.398215166536,431.705985179718,430.841399780729,0.36,0.48,100,3,"lognorm"
0.575,443.620786514793,361.398215166536,431.705985179718,430.841399780729,0.36,0.21,100,3,"lognorm"
0.6,456.948184947568,361.398215166536,431.705985179718,430.841399780729,0.33,0.14,100,3,"lognorm"
0.625,474.66176216973,361.398215166536,431.705985179718,430.841399780729,0.27,0.1,100,3,"lognorm"
0.65,491.07319763738,361.398215166536,431.705985179718,430.841399780729,0.21,0.09,100,3,"lognorm"
0.675,506.603821405523,361.398215166536,431.705985179718,430.841399780729,0.2,0.08,100,3,"lognorm"
0.7,524.305822627083,361.398215166536,431.705985179718,430.841399780729,0.19,0.07,100,3,"lognorm"
0.725,542.572964105613,361.398215166536,431.705985179718,430.841399780729,0.18,0.07,100,3,"lognorm"
0.75,566.443674556347,361.398215166536,431.705985179718,430.841399780729,0.15,0.05,100,3,"lognorm"
0.775,590.032616093069,361.398215166536,431.705985179718,430.841399780729,0.15,0.04,100,3,"lognorm"
0.8,617.45843563006,361.398215166536,431.705985179718,430.841399780729,0.14,0.04,100,3,"lognorm"
0.825,645.381999204388,361.398215166536,431.705985179718,430.841399780729,0.13,0.03,100,3,"lognorm"
0.85,678.938863574557,361.398215166536,431.705985179718,430.841399780729,0.11,0.03,100,3,"lognorm"
0.875,711.974288428362,361.398215166536,431.705985179718,430.841399780729,0.11,0.03,100,3,"lognorm"
0.9,762.380906801475,361.398215166536,431.705985179718,430.841399780729,0.07,0.02,100,3,"lognorm"
0.1,211.619297074373,365.539652848273,445.58021093863,429.723297497151,0.83,1,100,3,"lognorm"
0.125,225.059081077357,365.539652848273,445.58021093863,429.723297497151,0.83,0.99,100,3,"lognorm"
0.15,238.339934916992,365.539652848273,445.58021093863,429.723297497151,0.79,0.97,100,3,"lognorm"
0.175,250.171369324723,365.539652848273,445.58021093863,429.723297497151,0.78,0.97,100,3,"lognorm"
0.2,262.503332069321,365.539652848273,445.58021093863,429.723297497151,0.74,0.96,100,3,"lognorm"
0.225,274.780396379499,365.539652848273,445.58021093863,429.723297497151,0.71,0.96,100,3,"lognorm"
0.25,287.271127877453,365.539652848273,445.58021093863,429.723297497151,0.68,0.96,100,3,"lognorm"
0.275,298.589450166943,365.539652848273,445.58021093863,429.723297497151,0.68,0.95,100,3,"lognorm"
0.3,309.789965596329,365.539652848273,445.58021093863,429.723297497151,0.66,0.94,100,3,"lognorm"
0.325,322.032099888508,365.539652848273,445.58021093863,429.723297497151,0.6,0.94,100,3,"lognorm"
0.35,331.442913627957,365.539652848273,445.58021093863,429.723297497151,0.58,0.94,100,3,"lognorm"
0.375,342.800768713159,365.539652848273,445.58021093863,429.723297497151,0.57,0.92,100,3,"lognorm"
0.4,355.380384244077,365.539652848273,445.58021093863,429.723297497151,0.55,0.91,100,3,"lognorm"
0.425,367.332815866736,365.539652848273,445.58021093863,429.723297497151,0.49,0.89,100,3,"lognorm"
0.45,378.357239586519,365.539652848273,445.58021093863,429.723297497151,0.46,0.85,100,3,"lognorm"
0.475,391.132960807786,365.539652848273,445.58021093863,429.723297497151,0.45,0.8,100,3,"lognorm"
0.5,403.997048746915,365.539652848273,445.58021093863,429.723297497151,0.43,0.74,100,3,"lognorm"
0.525,416.583572179603,365.539652848273,445.58021093863,429.723297497151,0.41,0.66,100,3,"lognorm"
0.55,429.708609178777,365.539652848273,445.58021093863,429.723297497151,0.39,0.59,100,3,"lognorm"
0.575,443.620786514793,365.539652848273,445.58021093863,429.723297497151,0.39,0.27,100,3,"lognorm"
0.6,456.948184947568,365.539652848273,445.58021093863,429.723297497151,0.38,0.19,100,3,"lognorm"
0.625,474.66176216973,365.539652848273,445.58021093863,429.723297497151,0.37,0.15,100,3,"lognorm"
0.65,491.07319763738,365.539652848273,445.58021093863,429.723297497151,0.32,0.11,100,3,"lognorm"
0.675,506.603821405523,365.539652848273,445.58021093863,429.723297497151,0.31,0.1,100,3,"lognorm"
0.7,524.305822627083,365.539652848273,445.58021093863,429.723297497151,0.3,0.09,100,3,"lognorm"
0.725,542.572964105613,365.539652848273,445.58021093863,429.723297497151,0.28,0.07,100,3,"lognorm"
0.75,566.443674556347,365.539652848273,445.58021093863,429.723297497151,0.28,0.05,100,3,"lognorm"
0.775,590.032616093069,365.539652848273,445.58021093863,429.723297497151,0.25,0.04,100,3,"lognorm"
0.8,617.45843563006,365.539652848273,445.58021093863,429.723297497151,0.23,0.03,100,3,"lognorm"
0.825,645.381999204388,365.539652848273,445.58021093863,429.723297497151,0.23,0.02,100,3,"lognorm"
0.85,678.938863574557,365.539652848273,445.58021093863,429.723297497151,0.2,0,100,3,"lognorm"
0.875,711.974288428362,365.539652848273,445.58021093863,429.723297497151,0.16,0,100,3,"lognorm"
0.9,762.380906801475,365.539652848273,445.58021093863,429.723297497151,0.12,0,100,3,"lognorm"
0.1,211.619297074373,396.077815512595,449.463201238766,454.374232004643,0.88,1,100,3,"lognorm"
0.125,225.059081077357,396.077815512595,449.463201238766,454.374232004643,0.87,1,100,3,"lognorm"
0.15,238.339934916992,396.077815512595,449.463201238766,454.374232004643,0.83,1,100,3,"lognorm"
0.175,250.171369324723,396.077815512595,449.463201238766,454.374232004643,0.83,0.98,100,3,"lognorm"
0.2,262.503332069321,396.077815512595,449.463201238766,454.374232004643,0.81,0.98,100,3,"lognorm"
0.225,274.780396379499,396.077815512595,449.463201238766,454.374232004643,0.79,0.98,100,3,"lognorm"
0.25,287.271127877453,396.077815512595,449.463201238766,454.374232004643,0.77,0.98,100,3,"lognorm"
0.275,298.589450166943,396.077815512595,449.463201238766,454.374232004643,0.74,0.98,100,3,"lognorm"
0.3,309.789965596329,396.077815512595,449.463201238766,454.374232004643,0.72,0.98,100,3,"lognorm"
0.325,322.032099888508,396.077815512595,449.463201238766,454.374232004643,0.67,0.97,100,3,"lognorm"
0.35,331.442913627957,396.077815512595,449.463201238766,454.374232004643,0.64,0.97,100,3,"lognorm"
0.375,342.800768713159,396.077815512595,449.463201238766,454.374232004643,0.63,0.94,100,3,"lognorm"
0.4,355.380384244077,396.077815512595,449.463201238766,454.374232004643,0.62,0.93,100,3,"lognorm"
0.425,367.332815866736,396.077815512595,449.463201238766,454.374232004643,0.57,0.93,100,3,"lognorm"
0.45,378.357239586519,396.077815512595,449.463201238766,454.374232004643,0.53,0.93,100,3,"lognorm"
0.475,391.132960807786,396.077815512595,449.463201238766,454.374232004643,0.51,0.93,100,3,"lognorm"
0.5,403.997048746915,396.077815512595,449.463201238766,454.374232004643,0.48,0.92,100,3,"lognorm"
0.525,416.583572179603,396.077815512595,449.463201238766,454.374232004643,0.45,0.87,100,3,"lognorm"
0.55,429.708609178777,396.077815512595,449.463201238766,454.374232004643,0.45,0.77,100,3,"lognorm"
0.575,443.620786514793,396.077815512595,449.463201238766,454.374232004643,0.41,0.73,100,3,"lognorm"
0.6,456.948184947568,396.077815512595,449.463201238766,454.374232004643,0.4,0.27,100,3,"lognorm"
0.625,474.66176216973,396.077815512595,449.463201238766,454.374232004643,0.36,0.19,100,3,"lognorm"
0.65,491.07319763738,396.077815512595,449.463201238766,454.374232004643,0.33,0.15,100,3,"lognorm"
0.675,506.603821405523,396.077815512595,449.463201238766,454.374232004643,0.31,0.13,100,3,"lognorm"
0.7,524.305822627083,396.077815512595,449.463201238766,454.374232004643,0.28,0.08,100,3,"lognorm"
0.725,542.572964105613,396.077815512595,449.463201238766,454.374232004643,0.26,0.06,100,3,"lognorm"
0.75,566.443674556347,396.077815512595,449.463201238766,454.374232004643,0.24,0.04,100,3,"lognorm"
0.775,590.032616093069,396.077815512595,449.463201238766,454.374232004643,0.19,0.03,100,3,"lognorm"
0.8,617.45843563006,396.077815512595,449.463201238766,454.374232004643,0.16,0.02,100,3,"lognorm"
0.825,645.381999204388,396.077815512595,449.463201238766,454.374232004643,0.12,0.02,100,3,"lognorm"
0.85,678.938863574557,396.077815512595,449.463201238766,454.374232004643,0.11,0.02,100,3,"lognorm"
0.875,711.974288428362,396.077815512595,449.463201238766,454.374232004643,0.08,0.01,100,3,"lognorm"
0.9,762.380906801475,396.077815512595,449.463201238766,454.374232004643,0.07,0,100,3,"lognorm"
0.1,211.619297074373,414.376290937521,448.330758271986,449.891394311663,0.92,1,100,3,"lognorm"
0.125,225.059081077357,414.376290937521,448.330758271986,449.891394311663,0.9,1,100,3,"lognorm"
0.15,238.339934916992,414.376290937521,448.330758271986,449.891394311663,0.85,1,100,3,"lognorm"
0.175,250.171369324723,414.376290937521,448.330758271986,449.891394311663,0.82,1,100,3,"lognorm"
0.2,262.503332069321,414.376290937521,448.330758271986,449.891394311663,0.78,1,100,3,"lognorm"
0.225,274.780396379499,414.376290937521,448.330758271986,449.891394311663,0.77,0.99,100,3,"lognorm"
0.25,287.271127877453,414.376290937521,448.330758271986,449.891394311663,0.73,0.98,100,3,"lognorm"
0.275,298.589450166943,414.376290937521,448.330758271986,449.891394311663,0.72,0.97,100,3,"lognorm"
0.3,309.789965596329,414.376290937521,448.330758271986,449.891394311663,0.72,0.97,100,3,"lognorm"
0.325,322.032099888508,414.376290937521,448.330758271986,449.891394311663,0.72,0.97,100,3,"lognorm"
0.35,331.442913627957,414.376290937521,448.330758271986,449.891394311663,0.72,0.95,100,3,"lognorm"
0.375,342.800768713159,414.376290937521,448.330758271986,449.891394311663,0.69,0.95,100,3,"lognorm"
0.4,355.380384244077,414.376290937521,448.330758271986,449.891394311663,0.65,0.95,100,3,"lognorm"
0.425,367.332815866736,414.376290937521,448.330758271986,449.891394311663,0.63,0.94,100,3,"lognorm"
0.45,378.357239586519,414.376290937521,448.330758271986,449.891394311663,0.58,0.92,100,3,"lognorm"
0.475,391.132960807786,414.376290937521,448.330758271986,449.891394311663,0.56,0.89,100,3,"lognorm"
0.5,403.997048746915,414.376290937521,448.330758271986,449.891394311663,0.55,0.87,100,3,"lognorm"
0.525,416.583572179603,414.376290937521,448.330758271986,449.891394311663,0.49,0.82,100,3,"lognorm"
0.55,429.708609178777,414.376290937521,448.330758271986,449.891394311663,0.44,0.74,100,3,"lognorm"
0.575,443.620786514793,414.376290937521,448.330758271986,449.891394311663,0.41,0.61,100,3,"lognorm"
0.6,456.948184947568,414.376290937521,448.330758271986,449.891394311663,0.4,0.19,100,3,"lognorm"
0.625,474.66176216973,414.376290937521,448.330758271986,449.891394311663,0.34,0.13,100,3,"lognorm"
0.65,491.07319763738,414.376290937521,448.330758271986,449.891394311663,0.29,0.11,100,3,"lognorm"
0.675,506.603821405523,414.376290937521,448.330758271986,449.891394311663,0.28,0.09,100,3,"lognorm"
0.7,524.305822627083,414.376290937521,448.330758271986,449.891394311663,0.27,0.08,100,3,"lognorm"
0.725,542.572964105613,414.376290937521,448.330758271986,449.891394311663,0.24,0.07,100,3,"lognorm"
0.75,566.443674556347,414.376290937521,448.330758271986,449.891394311663,0.23,0.06,100,3,"lognorm"
0.775,590.032616093069,414.376290937521,448.330758271986,449.891394311663,0.21,0.06,100,3,"lognorm"
0.8,617.45843563006,414.376290937521,448.330758271986,449.891394311663,0.18,0.05,100,3,"lognorm"
0.825,645.381999204388,414.376290937521,448.330758271986,449.891394311663,0.15,0.03,100,3,"lognorm"
0.85,678.938863574557,414.376290937521,448.330758271986,449.891394311663,0.13,0.02,100,3,"lognorm"
0.875,711.974288428362,414.376290937521,448.330758271986,449.891394311663,0.12,0.02,100,3,"lognorm"
0.9,762.380906801475,414.376290937521,448.330758271986,449.891394311663,0.1,0.01,100,3,"lognorm"
0.1,211.619297074373,404.757933329257,454.657808321844,454.81701351486,0.94,0.99,100,3,"lognorm"
0.125,225.059081077357,404.757933329257,454.657808321844,454.81701351486,0.92,0.99,100,3,"lognorm"
0.15,238.339934916992,404.757933329257,454.657808321844,454.81701351486,0.89,0.99,100,3,"lognorm"
0.175,250.171369324723,404.757933329257,454.657808321844,454.81701351486,0.89,0.99,100,3,"lognorm"
0.2,262.503332069321,404.757933329257,454.657808321844,454.81701351486,0.87,0.99,100,3,"lognorm"
0.225,274.780396379499,404.757933329257,454.657808321844,454.81701351486,0.85,0.99,100,3,"lognorm"
0.25,287.271127877453,404.757933329257,454.657808321844,454.81701351486,0.83,0.99,100,3,"lognorm"
0.275,298.589450166943,404.757933329257,454.657808321844,454.81701351486,0.79,0.99,100,3,"lognorm"
0.3,309.789965596329,404.757933329257,454.657808321844,454.81701351486,0.76,0.98,100,3,"lognorm"
0.325,322.032099888508,404.757933329257,454.657808321844,454.81701351486,0.72,0.98,100,3,"lognorm"
0.35,331.442913627957,404.757933329257,454.657808321844,454.81701351486,0.69,0.97,100,3,"lognorm"
0.375,342.800768713159,404.757933329257,454.657808321844,454.81701351486,0.68,0.95,100,3,"lognorm"
0.4,355.380384244077,404.757933329257,454.657808321844,454.81701351486,0.64,0.92,100,3,"lognorm"
0.425,367.332815866736,404.757933329257,454.657808321844,454.81701351486,0.58,0.91,100,3,"lognorm"
0.45,378.357239586519,404.757933329257,454.657808321844,454.81701351486,0.56,0.9,100,3,"lognorm"
0.475,391.132960807786,404.757933329257,454.657808321844,454.81701351486,0.54,0.87,100,3,"lognorm"
0.5,403.997048746915,404.757933329257,454.657808321844,454.81701351486,0.5,0.83,100,3,"lognorm"
0.525,416.583572179603,404.757933329257,454.657808321844,454.81701351486,0.48,0.81,100,3,"lognorm"
0.55,429.708609178777,404.757933329257,454.657808321844,454.81701351486,0.47,0.78,100,3,"lognorm"
0.575,443.620786514793,404.757933329257,454.657808321844,454.81701351486,0.44,0.74,100,3,"lognorm"
0.6,456.948184947568,404.757933329257,454.657808321844,454.81701351486,0.43,0.25,100,3,"lognorm"
0.625,474.66176216973,404.757933329257,454.657808321844,454.81701351486,0.38,0.16,100,3,"lognorm"
0.65,491.07319763738,404.757933329257,454.657808321844,454.81701351486,0.36,0.09,100,3,"lognorm"
0.675,506.603821405523,404.757933329257,454.657808321844,454.81701351486,0.33,0.08,100,3,"lognorm"
0.7,524.305822627083,404.757933329257,454.657808321844,454.81701351486,0.3,0.07,100,3,"lognorm"
0.725,542.572964105613,404.757933329257,454.657808321844,454.81701351486,0.26,0.07,100,3,"lognorm"
0.75,566.443674556347,404.757933329257,454.657808321844,454.81701351486,0.22,0.06,100,3,"lognorm"
0.775,590.032616093069,404.757933329257,454.657808321844,454.81701351486,0.19,0.06,100,3,"lognorm"
0.8,617.45843563006,404.757933329257,454.657808321844,454.81701351486,0.17,0.04,100,3,"lognorm"
0.825,645.381999204388,404.757933329257,454.657808321844,454.81701351486,0.13,0.04,100,3,"lognorm"
0.85,678.938863574557,404.757933329257,454.657808321844,454.81701351486,0.11,0.02,100,3,"lognorm"
0.875,711.974288428362,404.757933329257,454.657808321844,454.81701351486,0.11,0.02,100,3,"lognorm"
0.9,762.380906801475,404.757933329257,454.657808321844,454.81701351486,0.09,0.02,100,3,"lognorm"
0.1,211.619297074373,368.736839097076,423.695049500766,426.087285857555,0.89,1,100,3,"lognorm"
0.125,225.059081077357,368.736839097076,423.695049500766,426.087285857555,0.85,0.98,100,3,"lognorm"
0.15,238.339934916992,368.736839097076,423.695049500766,426.087285857555,0.85,0.98,100,3,"lognorm"
0.175,250.171369324723,368.736839097076,423.695049500766,426.087285857555,0.81,0.98,100,3,"lognorm"
0.2,262.503332069321,368.736839097076,423.695049500766,426.087285857555,0.77,0.98,100,3,"lognorm"
0.225,274.780396379499,368.736839097076,423.695049500766,426.087285857555,0.71,0.96,100,3,"lognorm"
0.25,287.271127877453,368.736839097076,423.695049500766,426.087285857555,0.68,0.96,100,3,"lognorm"
0.275,298.589450166943,368.736839097076,423.695049500766,426.087285857555,0.67,0.95,100,3,"lognorm"
0.3,309.789965596329,368.736839097076,423.695049500766,426.087285857555,0.67,0.93,100,3,"lognorm"
0.325,322.032099888508,368.736839097076,423.695049500766,426.087285857555,0.64,0.89,100,3,"lognorm"
0.35,331.442913627957,368.736839097076,423.695049500766,426.087285857555,0.62,0.88,100,3,"lognorm"
0.375,342.800768713159,368.736839097076,423.695049500766,426.087285857555,0.6,0.88,100,3,"lognorm"
0.4,355.380384244077,368.736839097076,423.695049500766,426.087285857555,0.56,0.87,100,3,"lognorm"
0.425,367.332815866736,368.736839097076,423.695049500766,426.087285857555,0.51,0.87,100,3,"lognorm"
0.45,378.357239586519,368.736839097076,423.695049500766,426.087285857555,0.48,0.86,100,3,"lognorm"
0.475,391.132960807786,368.736839097076,423.695049500766,426.087285857555,0.48,0.83,100,3,"lognorm"
0.5,403.997048746915,368.736839097076,423.695049500766,426.087285857555,0.46,0.78,100,3,"lognorm"
0.525,416.583572179603,368.736839097076,423.695049500766,426.087285857555,0.45,0.73,100,3,"lognorm"
0.55,429.708609178777,368.736839097076,423.695049500766,426.087285857555,0.42,0.23,100,3,"lognorm"
0.575,443.620786514793,368.736839097076,423.695049500766,426.087285857555,0.4,0.16,100,3,"lognorm"
0.6,456.948184947568,368.736839097076,423.695049500766,426.087285857555,0.38,0.11,100,3,"lognorm"
0.625,474.66176216973,368.736839097076,423.695049500766,426.087285857555,0.34,0.11,100,3,"lognorm"
0.65,491.07319763738,368.736839097076,423.695049500766,426.087285857555,0.33,0.08,100,3,"lognorm"
0.675,506.603821405523,368.736839097076,423.695049500766,426.087285857555,0.29,0.07,100,3,"lognorm"
0.7,524.305822627083,368.736839097076,423.695049500766,426.087285857555,0.24,0.06,100,3,"lognorm"
0.725,542.572964105613,368.736839097076,423.695049500766,426.087285857555,0.21,0.06,100,3,"lognorm"
0.75,566.443674556347,368.736839097076,423.695049500766,426.087285857555,0.19,0.05,100,3,"lognorm"
0.775,590.032616093069,368.736839097076,423.695049500766,426.087285857555,0.17,0.05,100,3,"lognorm"
0.8,617.45843563006,368.736839097076,423.695049500766,426.087285857555,0.16,0.05,100,3,"lognorm"
0.825,645.381999204388,368.736839097076,423.695049500766,426.087285857555,0.13,0.05,100,3,"lognorm"
0.85,678.938863574557,368.736839097076,423.695049500766,426.087285857555,0.08,0.03,100,3,"lognorm"
0.875,711.974288428362,368.736839097076,423.695049500766,426.087285857555,0.08,0.03,100,3,"lognorm"
0.9,762.380906801475,368.736839097076,423.695049500766,426.087285857555,0.07,0.02,100,3,"lognorm"
