"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.425,365.868294719616,402.398249653265,459.048518217473,460.965553112103,0.571,0.91,1000,3,"lognorm"
0.45,376.627347748832,402.398249653265,459.048518217473,460.965553112103,0.551,0.894,1000,3,"lognorm"
0.475,387.81139474412,402.398249653265,459.048518217473,460.965553112103,0.53,0.874,1000,3,"lognorm"
0.5,400.432289933286,402.398249653265,459.048518217473,460.965553112103,0.504,0.85,1000,3,"lognorm"
0.525,413.99790512508,402.398249653265,459.048518217473,460.965553112103,0.473,0.815,1000,3,"lognorm"
0.55,429.018098166205,402.398249653265,459.048518217473,460.965553112103,0.449,0.764,1000,3,"lognorm"
0.575,443.649283468963,402.398249653265,459.048518217473,460.965553112103,0.424,0.704,1000,3,"lognorm"
0.6,459.222698448087,402.398249653265,459.048518217473,460.965553112103,0.393,0.528,1000,3,"lognorm"
0.625,474.400022345752,402.398249653265,459.048518217473,460.965553112103,0.372,0.212,1000,3,"lognorm"
0.65,489.378066358017,402.398249653265,459.048518217473,460.965553112103,0.352,0.161,1000,3,"lognorm"
0.675,508.682812057445,402.398249653265,459.048518217473,460.965553112103,0.325,0.125,1000,3,"lognorm"
0.7,527.033752420504,402.398249653265,459.048518217473,460.965553112103,0.298,0.095,1000,3,"lognorm"
0.725,547.174283002247,402.398249653265,459.048518217473,460.965553112103,0.269,0.076,1000,3,"lognorm"
0.75,569.582401188563,402.398249653265,459.048518217473,460.965553112103,0.238,0.06,1000,3,"lognorm"
0.775,592.184453674335,402.398249653265,459.048518217473,460.965553112103,0.216,0.05,1000,3,"lognorm"
0.8,616.950875801816,402.398249653265,459.048518217473,460.965553112103,0.191,0.041,1000,3,"lognorm"
0.825,645.199565070856,402.398249653265,459.048518217473,460.965553112103,0.174,0.031,1000,3,"lognorm"
0.85,676.356277292071,402.398249653265,459.048518217473,460.965553112103,0.147,0.029,1000,3,"lognorm"
0.875,712.8604119639,402.398249653265,459.048518217473,460.965553112103,0.133,0.021,1000,3,"lognorm"
0.9,755.768920637871,402.398249653265,459.048518217473,460.965553112103,0.11,0.019,1000,3,"lognorm"
0.1,210.793662539322,406.384852016933,450.236821110744,461.990606381135,0.912,0.997,1000,3,"lognorm"
0.125,224.894675583713,406.384852016933,450.236821110744,461.990606381135,0.898,0.997,1000,3,"lognorm"
0.15,237.273158089203,406.384852016933,450.236821110744,461.990606381135,0.876,0.997,1000,3,"lognorm"
0.175,250.195196892611,406.384852016933,450.236821110744,461.990606381135,0.852,0.996,1000,3,"lognorm"
0.2,260.960865335129,406.384852016933,450.236821110744,461.990606381135,0.834,0.994,1000,3,"lognorm"
0.225,272.970919012509,406.384852016933,450.236821110744,461.990606381135,0.804,0.993,1000,3,"lognorm"
0.25,284.542549551196,406.384852016933,450.236821110744,461.990606381135,0.779,0.987,1000,3,"lognorm"
0.275,296.367830845532,406.384852016933,450.236821110744,461.990606381135,0.759,0.984,1000,3,"lognorm"
0.3,307.32723007319,406.384852016933,450.236821110744,461.990606381135,0.734,0.98,1000,3,"lognorm"
0.325,318.407173053239,406.384852016933,450.236821110744,461.990606381135,0.702,0.971,1000,3,"lognorm"
0.35,331.308184932062,406.384852016933,450.236821110744,461.990606381135,0.67,0.958,1000,3,"lognorm"
0.375,343.626754322754,406.384852016933,450.236821110744,461.990606381135,0.642,0.949,1000,3,"lognorm"
0.4,353.775201623635,406.384852016933,450.236821110744,461.990606381135,0.618,0.941,1000,3,"lognorm"
0.425,365.868294719616,406.384852016933,450.236821110744,461.990606381135,0.59,0.925,1000,3,"lognorm"
0.45,376.627347748832,406.384852016933,450.236821110744,461.990606381135,0.562,0.919,1000,3,"lognorm"
0.475,387.81139474412,406.384852016933,450.236821110744,461.990606381135,0.544,0.906,1000,3,"lognorm"
0.5,400.432289933286,406.384852016933,450.236821110744,461.990606381135,0.513,0.885,1000,3,"lognorm"
0.525,413.99790512508,406.384852016933,450.236821110744,461.990606381135,0.482,0.851,1000,3,"lognorm"
0.55,429.018098166205,406.384852016933,450.236821110744,461.990606381135,0.439,0.793,1000,3,"lognorm"
0.575,443.649283468963,406.384852016933,450.236821110744,461.990606381135,0.41,0.714,1000,3,"lognorm"
0.6,459.222698448087,406.384852016933,450.236821110744,461.990606381135,0.378,0.416,1000,3,"lognorm"
0.625,474.400022345752,406.384852016933,450.236821110744,461.990606381135,0.358,0.182,1000,3,"lognorm"
0.65,489.378066358017,406.384852016933,450.236821110744,461.990606381135,0.328,0.137,1000,3,"lognorm"
0.675,508.682812057445,406.384852016933,450.236821110744,461.990606381135,0.296,0.1,1000,3,"lognorm"
0.7,527.033752420504,406.384852016933,450.236821110744,461.990606381135,0.271,0.076,1000,3,"lognorm"
0.725,547.174283002247,406.384852016933,450.236821110744,461.990606381135,0.246,0.06,1000,3,"lognorm"
0.75,569.582401188563,406.384852016933,450.236821110744,461.990606381135,0.218,0.05,1000,3,"lognorm"
0.775,592.184453674335,406.384852016933,450.236821110744,461.990606381135,0.198,0.045,1000,3,"lognorm"
0.8,616.950875801816,406.384852016933,450.236821110744,461.990606381135,0.173,0.038,1000,3,"lognorm"
0.825,645.199565070856,406.384852016933,450.236821110744,461.990606381135,0.147,0.032,1000,3,"lognorm"
0.85,676.356277292071,406.384852016933,450.236821110744,461.990606381135,0.115,0.026,1000,3,"lognorm"
0.875,712.8604119639,406.384852016933,450.236821110744,461.990606381135,0.09,0.023,1000,3,"lognorm"
0.9,755.768920637871,406.384852016933,450.236821110744,461.990606381135,0.079,0.02,1000,3,"lognorm"
0.1,210.793662539322,416.17343140505,474.358330651067,473.674172540346,0.914,0.993,1000,3,"lognorm"
0.125,224.894675583713,416.17343140505,474.358330651067,473.674172540346,0.889,0.99,1000,3,"lognorm"
0.15,237.273158089203,416.17343140505,474.358330651067,473.674172540346,0.874,0.987,1000,3,"lognorm"
0.175,250.195196892611,416.17343140505,474.358330651067,473.674172540346,0.852,0.985,1000,3,"lognorm"
0.2,260.960865335129,416.17343140505,474.358330651067,473.674172540346,0.829,0.985,1000,3,"lognorm"
0.225,272.970919012509,416.17343140505,474.358330651067,473.674172540346,0.811,0.983,1000,3,"lognorm"
0.25,284.542549551196,416.17343140505,474.358330651067,473.674172540346,0.785,0.977,1000,3,"lognorm"
0.275,296.367830845532,416.17343140505,474.358330651067,473.674172540346,0.75,0.974,1000,3,"lognorm"
0.3,307.32723007319,416.17343140505,474.358330651067,473.674172540346,0.728,0.968,1000,3,"lognorm"
0.325,318.407173053239,416.17343140505,474.358330651067,473.674172540346,0.705,0.964,1000,3,"lognorm"
0.35,331.308184932062,416.17343140505,474.358330651067,473.674172540346,0.679,0.952,1000,3,"lognorm"
0.375,343.626754322754,416.17343140505,474.358330651067,473.674172540346,0.653,0.945,1000,3,"lognorm"
0.4,353.775201623635,416.17343140505,474.358330651067,473.674172540346,0.629,0.932,1000,3,"lognorm"
0.425,365.868294719616,416.17343140505,474.358330651067,473.674172540346,0.6,0.926,1000,3,"lognorm"
0.45,376.627347748832,416.17343140505,474.358330651067,473.674172540346,0.585,0.914,1000,3,"lognorm"
0.475,387.81139474412,416.17343140505,474.358330651067,473.674172540346,0.562,0.9,1000,3,"lognorm"
0.5,400.432289933286,416.17343140505,474.358330651067,473.674172540346,0.538,0.884,1000,3,"lognorm"
0.525,413.99790512508,416.17343140505,474.358330651067,473.674172540346,0.505,0.861,1000,3,"lognorm"
0.55,429.018098166205,416.17343140505,474.358330651067,473.674172540346,0.474,0.827,1000,3,"lognorm"
0.575,443.649283468963,416.17343140505,474.358330651067,473.674172540346,0.441,0.786,1000,3,"lognorm"
0.6,459.222698448087,416.17343140505,474.358330651067,473.674172540346,0.414,0.719,1000,3,"lognorm"
0.625,474.400022345752,416.17343140505,474.358330651067,473.674172540346,0.393,0.467,1000,3,"lognorm"
0.65,489.378066358017,416.17343140505,474.358330651067,473.674172540346,0.371,0.192,1000,3,"lognorm"
0.675,508.682812057445,416.17343140505,474.358330651067,473.674172540346,0.347,0.137,1000,3,"lognorm"
0.7,527.033752420504,416.17343140505,474.358330651067,473.674172540346,0.317,0.103,1000,3,"lognorm"
0.725,547.174283002247,416.17343140505,474.358330651067,473.674172540346,0.297,0.079,1000,3,"lognorm"
0.75,569.582401188563,416.17343140505,474.358330651067,473.674172540346,0.275,0.068,1000,3,"lognorm"
0.775,592.184453674335,416.17343140505,474.358330651067,473.674172540346,0.252,0.054,1000,3,"lognorm"
0.8,616.950875801816,416.17343140505,474.358330651067,473.674172540346,0.218,0.046,1000,3,"lognorm"
0.825,645.199565070856,416.17343140505,474.358330651067,473.674172540346,0.19,0.038,1000,3,"lognorm"
0.85,676.356277292071,416.17343140505,474.358330651067,473.674172540346,0.16,0.035,1000,3,"lognorm"
0.875,712.8604119639,416.17343140505,474.358330651067,473.674172540346,0.134,0.027,1000,3,"lognorm"
0.9,755.768920637871,416.17343140505,474.358330651067,473.674172540346,0.113,0.025,1000,3,"lognorm"
0.1,210.793662539322,407.01210149256,446.028071161533,441.398832458656,0.909,0.995,1000,3,"lognorm"
0.125,224.894675583713,407.01210149256,446.028071161533,441.398832458656,0.884,0.991,1000,3,"lognorm"
0.15,237.273158089203,407.01210149256,446.028071161533,441.398832458656,0.861,0.988,1000,3,"lognorm"
0.175,250.195196892611,407.01210149256,446.028071161533,441.398832458656,0.831,0.985,1000,3,"lognorm"
0.2,260.960865335129,407.01210149256,446.028071161533,441.398832458656,0.813,0.981,1000,3,"lognorm"
0.225,272.970919012509,407.01210149256,446.028071161533,441.398832458656,0.785,0.979,1000,3,"lognorm"
0.25,284.542549551196,407.01210149256,446.028071161533,441.398832458656,0.756,0.977,1000,3,"lognorm"
0.275,296.367830845532,407.01210149256,446.028071161533,441.398832458656,0.733,0.971,1000,3,"lognorm"
0.3,307.32723007319,407.01210149256,446.028071161533,441.398832458656,0.708,0.967,1000,3,"lognorm"
0.325,318.407173053239,407.01210149256,446.028071161533,441.398832458656,0.683,0.96,1000,3,"lognorm"
0.35,331.308184932062,407.01210149256,446.028071161533,441.398832458656,0.645,0.947,1000,3,"lognorm"
0.375,343.626754322754,407.01210149256,446.028071161533,441.398832458656,0.617,0.933,1000,3,"lognorm"
0.4,353.775201623635,407.01210149256,446.028071161533,441.398832458656,0.602,0.92,1000,3,"lognorm"
0.425,365.868294719616,407.01210149256,446.028071161533,441.398832458656,0.58,0.898,1000,3,"lognorm"
0.45,376.627347748832,407.01210149256,446.028071161533,441.398832458656,0.561,0.883,1000,3,"lognorm"
0.475,387.81139474412,407.01210149256,446.028071161533,441.398832458656,0.538,0.863,1000,3,"lognorm"
0.5,400.432289933286,407.01210149256,446.028071161533,441.398832458656,0.516,0.833,1000,3,"lognorm"
0.525,413.99790512508,407.01210149256,446.028071161533,441.398832458656,0.487,0.798,1000,3,"lognorm"
0.55,429.018098166205,407.01210149256,446.028071161533,441.398832458656,0.453,0.729,1000,3,"lognorm"
0.575,443.649283468963,407.01210149256,446.028071161533,441.398832458656,0.425,0.316,1000,3,"lognorm"
0.6,459.222698448087,407.01210149256,446.028071161533,441.398832458656,0.402,0.2,1000,3,"lognorm"
0.625,474.400022345752,407.01210149256,446.028071161533,441.398832458656,0.372,0.145,1000,3,"lognorm"
0.65,489.378066358017,407.01210149256,446.028071161533,441.398832458656,0.349,0.103,1000,3,"lognorm"
0.675,508.682812057445,407.01210149256,446.028071161533,441.398832458656,0.315,0.077,1000,3,"lognorm"
0.7,527.033752420504,407.01210149256,446.028071161533,441.398832458656,0.287,0.063,1000,3,"lognorm"
0.725,547.174283002247,407.01210149256,446.028071161533,441.398832458656,0.269,0.05,1000,3,"lognorm"
0.75,569.582401188563,407.01210149256,446.028071161533,441.398832458656,0.237,0.042,1000,3,"lognorm"
0.775,592.184453674335,407.01210149256,446.028071161533,441.398832458656,0.212,0.033,1000,3,"lognorm"
0.8,616.950875801816,407.01210149256,446.028071161533,441.398832458656,0.182,0.024,1000,3,"lognorm"
0.825,645.199565070856,407.01210149256,446.028071161533,441.398832458656,0.152,0.019,1000,3,"lognorm"
0.85,676.356277292071,407.01210149256,446.028071161533,441.398832458656,0.124,0.014,1000,3,"lognorm"
0.875,712.8604119639,407.01210149256,446.028071161533,441.398832458656,0.097,0.011,1000,3,"lognorm"
0.9,755.768920637871,407.01210149256,446.028071161533,441.398832458656,0.084,0.009,1000,3,"lognorm"
0.1,210.793662539322,410.917888930017,462.011317796465,460.768733787591,0.909,0.998,1000,3,"lognorm"
0.125,224.894675583713,410.917888930017,462.011317796465,460.768733787591,0.89,0.998,1000,3,"lognorm"
0.15,237.273158089203,410.917888930017,462.011317796465,460.768733787591,0.862,0.997,1000,3,"lognorm"
0.175,250.195196892611,410.917888930017,462.011317796465,460.768733787591,0.827,0.991,1000,3,"lognorm"
0.2,260.960865335129,410.917888930017,462.011317796465,460.768733787591,0.804,0.99,1000,3,"lognorm"
0.225,272.970919012509,410.917888930017,462.011317796465,460.768733787591,0.779,0.986,1000,3,"lognorm"
0.25,284.542549551196,410.917888930017,462.011317796465,460.768733787591,0.765,0.976,1000,3,"lognorm"
0.275,296.367830845532,410.917888930017,462.011317796465,460.768733787591,0.74,0.971,1000,3,"lognorm"
0.3,307.32723007319,410.917888930017,462.011317796465,460.768733787591,0.717,0.964,1000,3,"lognorm"
0.325,318.407173053239,410.917888930017,462.011317796465,460.768733787591,0.695,0.956,1000,3,"lognorm"
0.35,331.308184932062,410.917888930017,462.011317796465,460.768733787591,0.671,0.945,1000,3,"lognorm"
0.375,343.626754322754,410.917888930017,462.011317796465,460.768733787591,0.647,0.932,1000,3,"lognorm"
0.4,353.775201623635,410.917888930017,462.011317796465,460.768733787591,0.622,0.921,1000,3,"lognorm"
0.425,365.868294719616,410.917888930017,462.011317796465,460.768733787591,0.6,0.912,1000,3,"lognorm"
0.45,376.627347748832,410.917888930017,462.011317796465,460.768733787591,0.573,0.9,1000,3,"lognorm"
0.475,387.81139474412,410.917888930017,462.011317796465,460.768733787591,0.55,0.891,1000,3,"lognorm"
0.5,400.432289933286,410.917888930017,462.011317796465,460.768733787591,0.526,0.871,1000,3,"lognorm"
0.525,413.99790512508,410.917888930017,462.011317796465,460.768733787591,0.495,0.845,1000,3,"lognorm"
0.55,429.018098166205,410.917888930017,462.011317796465,460.768733787591,0.468,0.793,1000,3,"lognorm"
0.575,443.649283468963,410.917888930017,462.011317796465,460.768733787591,0.446,0.729,1000,3,"lognorm"
0.6,459.222698448087,410.917888930017,462.011317796465,460.768733787591,0.421,0.539,1000,3,"lognorm"
0.625,474.400022345752,410.917888930017,462.011317796465,460.768733787591,0.389,0.201,1000,3,"lognorm"
0.65,489.378066358017,410.917888930017,462.011317796465,460.768733787591,0.356,0.157,1000,3,"lognorm"
0.675,508.682812057445,410.917888930017,462.011317796465,460.768733787591,0.331,0.121,1000,3,"lognorm"
0.7,527.033752420504,410.917888930017,462.011317796465,460.768733787591,0.304,0.101,1000,3,"lognorm"
0.725,547.174283002247,410.917888930017,462.011317796465,460.768733787591,0.284,0.075,1000,3,"lognorm"
0.75,569.582401188563,410.917888930017,462.011317796465,460.768733787591,0.26,0.063,1000,3,"lognorm"
0.775,592.184453674335,410.917888930017,462.011317796465,460.768733787591,0.237,0.056,1000,3,"lognorm"
0.8,616.950875801816,410.917888930017,462.011317796465,460.768733787591,0.215,0.043,1000,3,"lognorm"
0.825,645.199565070856,410.917888930017,462.011317796465,460.768733787591,0.181,0.032,1000,3,"lognorm"
0.85,676.356277292071,410.917888930017,462.011317796465,460.768733787591,0.149,0.027,1000,3,"lognorm"
0.875,712.8604119639,410.917888930017,462.011317796465,460.768733787591,0.116,0.023,1000,3,"lognorm"
0.9,755.768920637871,410.917888930017,462.011317796465,460.768733787591,0.097,0.013,1000,3,"lognorm"
0.1,210.793662539322,403.055987926237,458.885166209178,464.373763561928,0.913,0.994,1000,3,"lognorm"
0.125,224.894675583713,403.055987926237,458.885166209178,464.373763561928,0.891,0.989,1000,3,"lognorm"
0.15,237.273158089203,403.055987926237,458.885166209178,464.373763561928,0.87,0.988,1000,3,"lognorm"
0.175,250.195196892611,403.055987926237,458.885166209178,464.373763561928,0.842,0.983,1000,3,"lognorm"
0.2,260.960865335129,403.055987926237,458.885166209178,464.373763561928,0.822,0.979,1000,3,"lognorm"
0.225,272.970919012509,403.055987926237,458.885166209178,464.373763561928,0.791,0.974,1000,3,"lognorm"
0.25,284.542549551196,403.055987926237,458.885166209178,464.373763561928,0.764,0.97,1000,3,"lognorm"
0.275,296.367830845532,403.055987926237,458.885166209178,464.373763561928,0.74,0.965,1000,3,"lognorm"
0.3,307.32723007319,403.055987926237,458.885166209178,464.373763561928,0.716,0.957,1000,3,"lognorm"
0.325,318.407173053239,403.055987926237,458.885166209178,464.373763561928,0.689,0.95,1000,3,"lognorm"
0.35,331.308184932062,403.055987926237,458.885166209178,464.373763561928,0.664,0.939,1000,3,"lognorm"
0.375,343.626754322754,403.055987926237,458.885166209178,464.373763561928,0.637,0.933,1000,3,"lognorm"
0.4,353.775201623635,403.055987926237,458.885166209178,464.373763561928,0.613,0.926,1000,3,"lognorm"
0.425,365.868294719616,403.055987926237,458.885166209178,464.373763561928,0.593,0.921,1000,3,"lognorm"
0.45,376.627347748832,403.055987926237,458.885166209178,464.373763561928,0.572,0.914,1000,3,"lognorm"
0.475,387.81139474412,403.055987926237,458.885166209178,464.373763561928,0.538,0.898,1000,3,"lognorm"
0.5,400.432289933286,403.055987926237,458.885166209178,464.373763561928,0.506,0.872,1000,3,"lognorm"
0.525,413.99790512508,403.055987926237,458.885166209178,464.373763561928,0.482,0.849,1000,3,"lognorm"
0.55,429.018098166205,403.055987926237,458.885166209178,464.373763561928,0.453,0.807,1000,3,"lognorm"
0.575,443.649283468963,403.055987926237,458.885166209178,464.373763561928,0.416,0.741,1000,3,"lognorm"
0.6,459.222698448087,403.055987926237,458.885166209178,464.373763561928,0.386,0.583,1000,3,"lognorm"
0.625,474.400022345752,403.055987926237,458.885166209178,464.373763561928,0.368,0.209,1000,3,"lognorm"
0.65,489.378066358017,403.055987926237,458.885166209178,464.373763561928,0.352,0.163,1000,3,"lognorm"
0.675,508.682812057445,403.055987926237,458.885166209178,464.373763561928,0.328,0.132,1000,3,"lognorm"
